   1.0486389e+00  -4.5736249e-01   4.7465310e+02   1.0000000e+00
   9.4265496e-01  -3.0902821e-01   5.1591891e+02   1.0000000e+00
   1.0262541e+00  -5.2246981e-01   4.8735500e+02   1.0000000e+00
   1.0458306e+00  -4.4311823e-01   4.7808105e+02   1.0000000e+00
   9.4274538e-01  -4.6956525e-01   4.9121565e+02   1.0000000e+00
   9.2041593e-01  -4.6773549e-01   5.0247451e+02   1.0000000e+00
   1.0210473e+00  -4.0565731e-01   4.8281135e+02   1.0000000e+00
   1.0313857e+00  -5.3329806e-01   4.7750010e+02   1.0000000e+00
   1.0156548e+00  -4.7604833e-01   4.8286792e+02   1.0000000e+00
   1.0756323e+00  -5.1668830e-01   4.6814475e+02   1.0000000e+00
   1.0834506e+00  -4.6576769e-01   4.6232598e+02   1.0000000e+00
   1.1527598e+00  -5.1625614e-01   4.4798091e+02   1.0000000e+00
   9.3171765e-01  -4.3553453e-01   4.9839957e+02   1.0000000e+00
   9.6141876e-01  -4.0252140e-01   4.9607010e+02   1.0000000e+00
   9.4303805e-01  -5.6231898e-01   4.9612915e+02   1.0000000e+00
   9.1979061e-01  -6.2014866e-01   4.8914414e+02   1.0000000e+00
   9.3299793e-01  -5.6108191e-01   4.9818119e+02   1.0000000e+00
   1.0021209e+00  -4.9040374e-01   4.8242151e+02   1.0000000e+00
   9.9509795e-01  -4.7435111e-01   4.8075709e+02   1.0000000e+00
   1.1326498e+00  -6.0044507e-01   4.5734844e+02   1.0000000e+00
   9.2706364e-01  -5.6939988e-01   4.9390353e+02   1.0000000e+00
   1.0637438e+00  -5.7353949e-01   4.7817282e+02   1.0000000e+00
   1.0101684e+00  -4.8423233e-01   4.8264884e+02   1.0000000e+00
   9.3784425e-01  -5.7260026e-01   4.8452920e+02   1.0000000e+00
   9.1515606e-01  -5.5318614e-01   5.0039558e+02   1.0000000e+00
   9.5241336e-01  -4.2262096e-01   4.9795419e+02   1.0000000e+00
   1.0816578e+00  -5.6336926e-01   4.6356786e+02   1.0000000e+00
   9.8537025e-01  -5.1042125e-01   4.8912986e+02   1.0000000e+00
   1.1044226e+00  -5.0245481e-01   4.6690866e+02   1.0000000e+00
   1.0325910e+00  -5.1129937e-01   4.8146688e+02   1.0000000e+00
   1.0788433e+00  -4.8866115e-01   4.7609827e+02   1.0000000e+00
   1.0401121e+00  -5.1333168e-01   4.7245697e+02   1.0000000e+00
   9.4292781e-01  -5.6283926e-01   4.9120301e+02   1.0000000e+00
   1.0400932e+00  -5.2650470e-01   4.6840792e+02   1.0000000e+00
   1.0042787e+00  -4.2706545e-01   4.8016938e+02   1.0000000e+00
   9.9170523e-01  -5.2364027e-01   4.8591550e+02   1.0000000e+00
   1.0089228e+00  -3.3668420e-01   4.9484491e+02   1.0000000e+00
   9.5059764e-01  -4.6345666e-01   4.9747310e+02   1.0000000e+00
   1.0328918e+00  -3.7813283e-01   4.8941510e+02   1.0000000e+00
   1.0642739e+00  -4.9486292e-01   4.7141740e+02   1.0000000e+00
   1.0253463e+00  -5.2703223e-01   4.7661863e+02   1.0000000e+00
   9.8589807e-01  -4.7715596e-01   4.9551597e+02   1.0000000e+00
   9.6897710e-01  -4.6731884e-01   4.9073144e+02   1.0000000e+00
   1.0618286e+00  -4.7093798e-01   4.7269040e+02   1.0000000e+00
   1.0644335e+00  -5.9172525e-01   4.6818841e+02   1.0000000e+00
   1.0214041e+00  -4.6490317e-01   4.9272815e+02   1.0000000e+00
   1.0183070e+00  -4.5018083e-01   4.8372055e+02   1.0000000e+00
   1.0234577e+00  -5.8401125e-01   4.7716744e+02   1.0000000e+00
   1.0426291e+00  -5.8330215e-01   4.6539301e+02   1.0000000e+00
   9.3074948e-01  -6.4901492e-01   4.9591721e+02   1.0000000e+00
   9.5407821e-01  -4.7784146e-01   4.9557329e+02   1.0000000e+00
   9.9500437e-01  -4.7143508e-01   4.9061581e+02   1.0000000e+00
   9.6283070e-01  -5.7923604e-01   4.9331307e+02   1.0000000e+00
   1.0271449e+00  -4.3813396e-01   4.8018654e+02   1.0000000e+00
   1.0515454e+00  -5.3580953e-01   4.7530439e+02   1.0000000e+00
   9.6018844e-01  -5.2468763e-01   4.8643892e+02   1.0000000e+00
   1.0838816e+00  -5.3932547e-01   4.7226119e+02   1.0000000e+00
   1.0280682e+00  -5.3103399e-01   4.7226244e+02   1.0000000e+00
   9.9874806e-01  -5.0593928e-01   4.8059453e+02   1.0000000e+00
   1.0885688e+00  -5.4301858e-01   4.8122360e+02   1.0000000e+00
   9.4435209e-01  -6.6925276e-01   4.7850058e+02   1.0000000e+00
   1.0188132e+00  -3.3583942e-01   4.9382256e+02   1.0000000e+00
   1.0211019e+00  -5.2156893e-01   4.7813152e+02   1.0000000e+00
   1.0317940e+00  -5.4830080e-01   4.7405345e+02   1.0000000e+00
   1.0581691e+00  -5.7175357e-01   4.7495305e+02   1.0000000e+00
   9.4552567e-01  -5.2693107e-01   4.9463439e+02   1.0000000e+00
   9.2638310e-01  -3.7101630e-01   5.1064475e+02   1.0000000e+00
   9.3870527e-01  -4.7537947e-01   4.8524327e+02   1.0000000e+00
   9.4338767e-01  -5.0888695e-01   5.0308388e+02   1.0000000e+00
   1.0830352e+00  -5.2787111e-01   4.5784975e+02   1.0000000e+00
   9.2695175e-01  -6.0411327e-01   5.0199621e+02   1.0000000e+00
   9.4565363e-01  -4.2262333e-01   5.0024628e+02   1.0000000e+00
   1.0507710e+00  -4.5030823e-01   4.8052351e+02   1.0000000e+00
   1.0420483e+00  -4.0077364e-01   4.8334388e+02   1.0000000e+00
   1.0124364e+00  -4.0959835e-01   4.7637049e+02   1.0000000e+00
   9.6739929e-01  -5.0199483e-01   4.9171703e+02   1.0000000e+00
   9.9499431e-01  -3.8709011e-01   4.8766251e+02   1.0000000e+00
   1.0696153e+00  -6.2766852e-01   4.6489352e+02   1.0000000e+00
   1.1235548e+00  -4.3844216e-01   4.6333818e+02   1.0000000e+00
   9.6149916e-01  -5.4025546e-01   5.0100776e+02   1.0000000e+00
   1.0251456e+00  -3.9484417e-01   4.8607814e+02   1.0000000e+00
   1.0155962e+00  -4.5398902e-01   4.7438236e+02   1.0000000e+00
   9.6863125e-01  -4.9857261e-01   4.9577925e+02   1.0000000e+00
   9.6921543e-01  -5.2848512e-01   4.8444376e+02   1.0000000e+00
   9.4200441e-01  -5.2956140e-01   5.0367746e+02   1.0000000e+00
   9.5656695e-01  -3.6191102e-01   5.0013511e+02   1.0000000e+00
   1.1223472e+00  -4.2997497e-01   4.7177200e+02   1.0000000e+00
   8.1635812e-01  -4.7716353e-01   5.3204440e+02   1.0000000e+00
   1.0510918e+00  -5.1327016e-01   4.8518226e+02   1.0000000e+00
   9.9613450e-01  -3.8199954e-01   5.0002339e+02   1.0000000e+00
   1.0490889e+00  -5.2904030e-01   4.6354508e+02   1.0000000e+00
   1.0905595e+00  -5.7632750e-01   4.6271103e+02   1.0000000e+00
   9.7682901e-01  -3.8751024e-01   4.9140113e+02   1.0000000e+00
   1.0030424e+00  -5.3892185e-01   4.7834222e+02   1.0000000e+00
   9.7531493e-01  -5.6751804e-01   4.8536792e+02   1.0000000e+00
   1.0684418e+00  -4.6600341e-01   4.7889845e+02   1.0000000e+00
   9.9579489e-01  -4.3799393e-01   4.8901431e+02   1.0000000e+00
   1.0058551e+00  -4.2537144e-01   4.8434235e+02   1.0000000e+00
   1.0143927e+00  -4.2192723e-01   4.7819764e+02   1.0000000e+00
   9.4824460e-01  -4.6387919e-01   4.9027238e+02   1.0000000e+00
   9.6496488e-01  -3.4339593e-01   5.0864144e+02   1.0000000e+00
   9.9180437e-01  -4.1044284e-01   4.9300752e+02   1.0000000e+00
   1.0369726e+00  -4.6726130e-01   4.7887592e+02   1.0000000e+00
   1.0660723e+00  -6.0447504e-01   4.7282065e+02   1.0000000e+00
   1.0166061e+00  -4.6851923e-01   4.8749610e+02   1.0000000e+00
   9.6785867e-01  -5.6214310e-01   4.7869387e+02   1.0000000e+00
   9.9609076e-01  -4.5076623e-01   4.9035380e+02   1.0000000e+00
   9.6963154e-01  -5.0731745e-01   4.9041675e+02   1.0000000e+00
   1.0600398e+00  -4.5712469e-01   4.7820866e+02   1.0000000e+00
   1.0108593e+00  -6.1234974e-01   4.7110721e+02   1.0000000e+00
   1.0391695e+00  -3.9707702e-01   4.9251804e+02   1.0000000e+00
   9.7943919e-01  -4.7256534e-01   4.9297135e+02   1.0000000e+00
   9.9183199e-01  -4.9986696e-01   4.8769728e+02   1.0000000e+00
   1.0863281e+00  -5.2007711e-01   4.6137296e+02   1.0000000e+00
   1.0077410e+00  -3.6894374e-01   4.8758695e+02   1.0000000e+00
   1.0746479e+00  -4.8745674e-01   4.8183354e+02   1.0000000e+00
   1.0058514e+00  -5.6683280e-01   4.6358968e+02   1.0000000e+00
   1.0657112e+00  -4.1479889e-01   4.8068234e+02   1.0000000e+00
   1.0795625e+00  -7.5573567e-01   4.5215577e+02   1.0000000e+00
   9.5817191e-01  -4.4451979e-01   4.9669873e+02   1.0000000e+00
   9.9638698e-01  -5.0177843e-01   4.8821642e+02   1.0000000e+00
   1.0896734e+00  -5.3901687e-01   4.6456718e+02   1.0000000e+00
   9.6128824e-01  -4.8689758e-01   4.8093087e+02   1.0000000e+00
   1.0196753e+00  -4.8083350e-01   4.8849069e+02   1.0000000e+00
   9.9946779e-01  -5.0748675e-01   4.8401409e+02   1.0000000e+00
   9.5930860e-01  -4.7565262e-01   4.9570538e+02   1.0000000e+00
   1.0309852e+00  -5.2806367e-01   4.8404527e+02   1.0000000e+00
   1.0470364e+00  -6.3281196e-01   4.7037504e+02   1.0000000e+00
   9.8709257e-01  -4.9067539e-01   4.8993034e+02   1.0000000e+00
   1.0488134e+00  -4.6992405e-01   4.8037718e+02   1.0000000e+00
   1.0862536e+00  -6.2700677e-01   4.6053876e+02   1.0000000e+00
   8.7526966e-01  -4.8839904e-01   5.2036533e+02   1.0000000e+00
   1.0260325e+00  -4.8295260e-01   4.7877658e+02   1.0000000e+00
   1.0420418e+00  -4.7368792e-01   4.8641710e+02   1.0000000e+00
   9.9160152e-01  -4.5882284e-01   4.9847721e+02   1.0000000e+00
   1.0251877e+00  -4.6870524e-01   4.7856821e+02   1.0000000e+00
   9.8849041e-01  -6.1119417e-01   4.7901425e+02   1.0000000e+00
   1.0364533e+00  -5.9444824e-01   4.7291587e+02   1.0000000e+00
   9.2944158e-01  -3.3918185e-01   5.0716333e+02   1.0000000e+00
   9.2846967e-01  -6.2716655e-01   4.8925122e+02   1.0000000e+00
   9.9081249e-01  -4.3539256e-01   4.9760886e+02   1.0000000e+00
   1.0273750e+00  -4.4216399e-01   4.7477637e+02   1.0000000e+00
   9.9230807e-01  -5.2451171e-01   4.9390510e+02   1.0000000e+00
   1.0625262e+00  -5.6410139e-01   4.8494983e+02   1.0000000e+00
   1.0482675e+00  -4.1669095e-01   4.8569940e+02   1.0000000e+00
   9.6858269e-01  -5.5955086e-01   4.8755432e+02   1.0000000e+00
   1.0033801e+00  -5.8023009e-01   4.8592608e+02   1.0000000e+00
   1.0143340e+00  -6.0247136e-01   4.7315315e+02   1.0000000e+00
   9.9567248e-01  -5.0162394e-01   4.8121334e+02   1.0000000e+00
   1.0454559e+00  -5.8492217e-01   4.6552922e+02   1.0000000e+00
   9.9505106e-01  -5.0151437e-01   4.8077072e+02   1.0000000e+00
   1.0292473e+00  -3.7216222e-01   4.9193020e+02   1.0000000e+00
   1.1209114e+00  -5.5609886e-01   4.5361434e+02   1.0000000e+00
   1.0255827e+00  -2.9428509e-01   4.9889459e+02   1.0000000e+00
   9.4187057e-01  -3.7549073e-01   4.8999912e+02   1.0000000e+00
   1.0598162e+00  -6.1921250e-01   4.6497630e+02   1.0000000e+00
   9.2941150e-01  -4.4416247e-01   4.9827006e+02   1.0000000e+00
   1.0383429e+00  -4.6138423e-01   4.7780083e+02   1.0000000e+00
   1.0022470e+00  -5.7456814e-01   4.7821441e+02   1.0000000e+00
   1.0921749e+00  -5.8823157e-01   4.5777965e+02   1.0000000e+00
   1.0991792e+00  -4.9562999e-01   4.7277101e+02   1.0000000e+00
   1.0083058e+00  -5.6950534e-01   4.7673557e+02   1.0000000e+00
   1.0021040e+00  -5.0606980e-01   4.8444126e+02   1.0000000e+00
   1.0593606e+00  -4.2427564e-01   4.7851563e+02   1.0000000e+00
   1.0467205e+00  -6.3198583e-01   4.6809300e+02   1.0000000e+00
   9.7787953e-01  -5.2766160e-01   4.8578219e+02   1.0000000e+00
   9.6259283e-01  -5.6425054e-01   4.7911894e+02   1.0000000e+00
   9.6784640e-01  -3.8758398e-01   5.0528207e+02   1.0000000e+00
   1.1372829e+00  -5.7306882e-01   4.5444277e+02   1.0000000e+00
   1.0818098e+00  -5.7116298e-01   4.6781948e+02   1.0000000e+00
   1.0158527e+00  -5.4583831e-01   4.7223482e+02   1.0000000e+00
   9.3170942e-01  -4.7392362e-01   4.9592000e+02   1.0000000e+00
   1.1941705e+00  -4.6840880e-01   4.4242087e+02   1.0000000e+00
   1.1033931e+00  -5.3169091e-01   4.6347543e+02   1.0000000e+00
   1.1008700e+00  -6.2834023e-01   4.4602556e+02   1.0000000e+00
   1.0077662e+00  -4.2540267e-01   4.7281293e+02   1.0000000e+00
   9.5365213e-01  -4.1986515e-01   5.0590122e+02   1.0000000e+00
   1.0112963e+00  -4.1872512e-01   4.7591126e+02   1.0000000e+00
   1.0049348e+00  -5.6811361e-01   4.9162270e+02   1.0000000e+00
   1.0221322e+00  -4.5651251e-01   4.8014286e+02   1.0000000e+00
   1.0823760e+00  -3.9412925e-01   4.6226274e+02   1.0000000e+00
   9.5539894e-01  -4.7370197e-01   5.0117700e+02   1.0000000e+00
   1.0257677e+00  -5.8679749e-01   4.7671833e+02   1.0000000e+00
   9.6105894e-01  -3.5912786e-01   4.9571347e+02   1.0000000e+00
   9.7688861e-01  -5.0004830e-01   4.9176138e+02   1.0000000e+00
   9.8882513e-01  -4.0017174e-01   4.7905672e+02   1.0000000e+00
   9.6004545e-01  -4.6066056e-01   4.9362792e+02   1.0000000e+00
   1.0462451e+00  -5.3492251e-01   4.7600792e+02   1.0000000e+00
   9.8884432e-01  -4.4056239e-01   4.9317728e+02   1.0000000e+00
   1.0153923e+00  -3.4183014e-01   4.9006038e+02   1.0000000e+00
   1.0914461e+00  -4.3527931e-01   4.6545743e+02   1.0000000e+00
   9.2370775e-01  -6.0893275e-01   4.9831350e+02   1.0000000e+00
   9.8496182e-01  -5.5355451e-01   4.8209359e+02   1.0000000e+00
   9.8207478e-01  -4.3716332e-01   4.9840178e+02   1.0000000e+00
   9.9861237e-01  -5.1270935e-01   4.7954908e+02   1.0000000e+00
   1.0078971e+00  -4.9808027e-01   4.7456901e+02   1.0000000e+00
   9.8357427e-01  -4.4313429e-01   4.9717634e+02   1.0000000e+00
   1.0274111e+00  -5.9489036e-01   4.6999221e+02   1.0000000e+00
   9.4354408e-01  -3.9801320e-01   5.0171310e+02   1.0000000e+00
   9.1711951e-01  -6.0931980e-01   4.9370349e+02   1.0000000e+00
   1.0582067e+00  -6.0712866e-01   4.7707318e+02   1.0000000e+00
   9.1341862e-01  -4.3081158e-01   5.0162406e+02   1.0000000e+00
   9.5611979e-01  -4.1730741e-01   5.0868669e+02   1.0000000e+00
   9.3049227e-01  -5.4035889e-01   4.9283461e+02   1.0000000e+00
   9.6845215e-01  -4.3023773e-01   5.0108119e+02   1.0000000e+00
   9.1286747e-01  -4.2783946e-01   5.1073152e+02   1.0000000e+00
   9.4650199e-01  -4.8642161e-01   5.0383623e+02   1.0000000e+00
   1.0219073e+00  -5.2717074e-01   4.7486692e+02   1.0000000e+00
   1.1276278e+00  -6.1090083e-01   4.4513320e+02   1.0000000e+00
   9.7550098e-01  -5.9015871e-01   4.7682824e+02   1.0000000e+00
   9.7137425e-01  -4.5400630e-01   4.8594811e+02   1.0000000e+00
   9.2295341e-01  -3.9645019e-01   5.0132686e+02   1.0000000e+00
   9.2486989e-01  -5.8040008e-01   5.0796818e+02   1.0000000e+00
   1.1009972e+00  -5.5738507e-01   4.4852196e+02   1.0000000e+00
   9.6934292e-01  -4.3049720e-01   4.9602369e+02   1.0000000e+00
   1.0952206e+00  -5.4013262e-01   4.6238684e+02   1.0000000e+00
   1.0068777e+00  -5.5408830e-01   4.6695224e+02   1.0000000e+00
   1.0723086e+00  -4.2424342e-01   4.7448604e+02   1.0000000e+00
   1.0621213e+00  -5.8081061e-01   4.7355457e+02   1.0000000e+00
   9.2823153e-01  -4.3833846e-01   4.9822663e+02   1.0000000e+00
   9.2576298e-01  -4.5647703e-01   4.9843144e+02   1.0000000e+00
   1.0176036e+00  -5.5081235e-01   4.8598014e+02   1.0000000e+00
   9.9596166e-01  -5.5091365e-01   4.9333726e+02   1.0000000e+00
   1.0776275e+00  -4.5842083e-01   4.6362663e+02   1.0000000e+00
   9.8211602e-01  -5.4469438e-01   4.8367069e+02   1.0000000e+00
   1.0139668e+00  -5.5236468e-01   4.7825548e+02   1.0000000e+00
   1.0027037e+00  -4.8560441e-01   4.7800638e+02   1.0000000e+00
   1.0748044e+00  -5.5339980e-01   4.7333733e+02   1.0000000e+00
   1.0451816e+00  -4.9761116e-01   4.7566060e+02   1.0000000e+00
   9.7024043e-01  -3.8350757e-01   4.9199307e+02   1.0000000e+00
   1.0608406e+00  -5.5550627e-01   4.7162393e+02   1.0000000e+00
   1.0036499e+00  -4.5250286e-01   4.7497814e+02   1.0000000e+00
   9.7090903e-01  -4.5256673e-01   4.8456026e+02   1.0000000e+00
   1.0389554e+00  -5.1075022e-01   4.8196620e+02   1.0000000e+00
   9.2087507e-01  -4.9201679e-01   5.0524736e+02   1.0000000e+00
   1.0128699e+00  -4.5178258e-01   4.9234896e+02   1.0000000e+00
   1.0169728e+00  -5.7562823e-01   4.8544527e+02   1.0000000e+00
   9.6607375e-01  -5.2238791e-01   4.9175489e+02   1.0000000e+00
   1.0272447e+00  -5.6199144e-01   4.7309007e+02   1.0000000e+00
   9.1111038e-01  -4.7573323e-01   5.1324990e+02   1.0000000e+00
   1.0307251e+00  -5.4307556e-01   4.7204233e+02   1.0000000e+00
   1.0094545e+00  -5.2423808e-01   4.8914304e+02   1.0000000e+00
   1.1961011e+00  -4.9830395e-01   4.5037852e+02   1.0000000e+00
   9.8705468e-01  -5.8827689e-01   4.9021016e+02   1.0000000e+00
   1.0531459e+00  -5.9508690e-01   4.7364671e+02   1.0000000e+00
   9.3727116e-01  -5.6263012e-01   5.0417562e+02   1.0000000e+00
   1.0349268e+00  -4.3121414e-01   4.7815453e+02   1.0000000e+00
   9.9714513e-01  -5.1873884e-01   4.8748143e+02   1.0000000e+00
   9.8430346e-01  -4.6256325e-01   4.9161143e+02   1.0000000e+00
   9.3885232e-01  -3.8088513e-01   5.1548009e+02   1.0000000e+00
   9.8984710e-01  -4.6541511e-01   5.0480987e+02   1.0000000e+00
   9.6569495e-01  -5.1035289e-01   4.8663114e+02   1.0000000e+00
   1.0480173e+00  -5.0431740e-01   4.8308637e+02   1.0000000e+00
   1.0060733e+00  -6.1858704e-01   4.8511240e+02   1.0000000e+00
   9.9635993e-01  -5.7066429e-01   4.8529454e+02   1.0000000e+00
   9.5448944e-01  -4.9583327e-01   4.9483880e+02   1.0000000e+00
   9.2125161e-01  -5.2682580e-01   5.0285587e+02   1.0000000e+00
   1.0646614e+00  -5.6811725e-01   4.7165105e+02   1.0000000e+00
   1.0140670e+00  -4.1091047e-01   4.7486020e+02   1.0000000e+00
   9.1200409e-01  -5.2815631e-01   5.1157348e+02   1.0000000e+00
   1.0416111e+00  -5.7122974e-01   4.7519662e+02   1.0000000e+00
   1.0623745e+00  -4.4804392e-01   4.7106879e+02   1.0000000e+00
   9.1420418e-01  -4.0425833e-01   5.1502318e+02   1.0000000e+00
   9.8920030e-01  -4.8438049e-01   4.9280639e+02   1.0000000e+00
   9.6957077e-01  -4.5498330e-01   4.9568344e+02   1.0000000e+00
   9.8303280e-01  -4.5832776e-01   4.9225857e+02   1.0000000e+00
   9.3801586e-01  -5.4097413e-01   4.8838223e+02   1.0000000e+00
   1.0239284e+00  -5.1519489e-01   4.7915319e+02   1.0000000e+00
   9.6867016e-01  -5.3014292e-01   4.9187979e+02   1.0000000e+00
   1.0249372e+00  -5.9389770e-01   4.6941198e+02   1.0000000e+00
   1.0223750e+00  -4.7327975e-01   4.8089147e+02   1.0000000e+00
   1.0333298e+00  -5.5517031e-01   4.8334046e+02   1.0000000e+00
   1.0811829e+00  -4.9885997e-01   4.7798553e+02   1.0000000e+00
   9.8451987e-01  -4.4480616e-01   4.8241495e+02   1.0000000e+00
   1.1041068e+00  -4.2371453e-01   4.6236830e+02   1.0000000e+00
   9.9222429e-01  -4.3065777e-01   4.8902884e+02   1.0000000e+00
   1.0340133e+00  -4.9722181e-01   4.8475433e+02   1.0000000e+00
   9.7437516e-01  -5.5886292e-01   4.9593350e+02   1.0000000e+00
   1.0469621e+00  -5.0970608e-01   4.7776244e+02   1.0000000e+00
   9.5771167e-01  -4.5457690e-01   5.0136953e+02   1.0000000e+00
   1.0307336e+00  -4.8109161e-01   4.8369637e+02   1.0000000e+00
   9.4633353e-01  -4.8481685e-01   4.9808892e+02   1.0000000e+00
   9.1237571e-01  -4.4837970e-01   5.1316515e+02   1.0000000e+00
   1.0704180e+00  -4.8937715e-01   4.6863759e+02   1.0000000e+00
   1.0592864e+00  -5.5717336e-01   4.7476971e+02   1.0000000e+00
   9.9528955e-01  -6.4984613e-01   4.8105089e+02   1.0000000e+00
   1.0371382e+00  -5.8538113e-01   4.7719418e+02   1.0000000e+00
   1.0213077e+00  -5.1730328e-01   4.8444923e+02   1.0000000e+00
   9.1152598e-01  -5.3694605e-01   5.0373389e+02   1.0000000e+00
   9.7553578e-01  -5.4150152e-01   5.0225200e+02   1.0000000e+00
   9.4966480e-01  -4.7151972e-01   4.8866912e+02   1.0000000e+00
   1.1022044e+00  -6.5999937e-01   4.4984858e+02   1.0000000e+00
   1.0663573e+00  -5.1666566e-01   4.7557356e+02   1.0000000e+00
   1.0582370e+00  -4.9125499e-01   4.7250888e+02   1.0000000e+00
   1.0700937e+00  -5.4886928e-01   4.7685267e+02   1.0000000e+00
   9.3757049e-01  -4.8001441e-01   5.1229469e+02   1.0000000e+00
   1.0873939e+00  -5.4036478e-01   4.5487842e+02   1.0000000e+00
   9.8156642e-01  -3.9797534e-01   5.0635094e+02   1.0000000e+00
   9.3849710e-01  -5.0903541e-01   5.0099477e+02   1.0000000e+00
   1.0065054e+00  -4.4669172e-01   4.8195524e+02   1.0000000e+00
   9.5364669e-01  -5.6019711e-01   4.8833513e+02   1.0000000e+00
